0.823200 0.266733 -8.850843 
0.823400 0.266829 -8.840172 
0.823600 0.266912 -8.829497 
0.823800 0.266985 -8.818819 
0.824000 0.267047 -8.808138 
0.824200 0.267097 -8.797455 
0.824400 0.267136 -8.786770 
0.824600 0.267163 -8.776084 
0.824800 0.267180 -8.765397 
0.825000 0.267185 -8.754710 
0.825200 0.267180 -8.744023 
0.825400 0.267163 -8.733336 
0.825600 0.267135 -8.722650 
0.825800 0.267097 -8.711965 
0.826000 0.267047 -8.701282 
0.826200 0.266987 -8.690602 
0.826400 0.266917 -8.679923 
0.826600 0.266836 -8.669248 
0.826800 0.266744 -8.658577 
0.827000 0.266642 -8.647909 
0.827200 0.266530 -8.637246 
0.827400 0.266408 -8.626587 
0.827600 0.266276 -8.615933 
0.827800 0.266134 -8.605285 
0.828000 0.265982 -8.594643 
0.828200 0.265821 -8.584006 
0.828400 0.265650 -8.573377 
0.828600 0.265470 -8.562755 
0.828800 0.265281 -8.552140 
0.829000 0.265083 -8.541532 
0.829200 0.264876 -8.530933 
0.829400 0.264661 -8.520342 
0.829600 0.264437 -8.509760 
0.829800 0.264205 -8.499187 
0.830000 0.263965 -8.488624 
0.830200 0.263717 -8.478070 
0.830400 0.263461 -8.467527 
0.830600 0.263198 -8.456994 
0.830800 0.262927 -8.446471 
0.831000 0.262650 -8.435959 
0.831200 0.262365 -8.425459 
0.831400 0.262074 -8.414970 
0.831600 0.261776 -8.404493 
0.831800 0.261473 -8.394028 
0.832000 0.261163 -8.383576 
0.832200 0.260847 -8.373135 
0.832400 0.260526 -8.362708 
0.832600 0.260199 -8.352293 
0.832800 0.259867 -8.341892 
0.833000 0.259531 -8.331504 
0.833200 0.259190 -8.321130 
0.833400 0.258844 -8.310769 
0.833600 0.258494 -8.300422 
0.833800 0.258140 -8.290089 
0.834000 0.257782 -8.279771 
0.834200 0.257421 -8.269467 
0.834400 0.257057 -8.259177 
0.834600 0.256690 -8.248902 
0.834800 0.256320 -8.238642 
0.835000 0.255947 -8.228397 
0.835200 0.255573 -8.218166 
0.835400 0.255196 -8.207951 
0.835600 0.254817 -8.197751 
0.835800 0.254437 -8.187566 
0.836000 0.254056 -8.177396 
0.836200 0.253673 -8.167241 
0.836400 0.253290 -8.157102 
0.836600 0.252907 -8.146978 
0.836800 0.252523 -8.136869 
0.837000 0.252139 -8.126776 
0.837200 0.251755 -8.116698 
0.837400 0.251371 -8.106636 
0.837600 0.250989 -8.096589 
0.837800 0.250607 -8.086557 
0.838000 0.250226 -8.076540 
0.838200 0.249847 -8.066539 
0.838400 0.249469 -8.056552 
0.838600 0.249093 -8.046581 
0.838800 0.248719 -8.036625 
0.839000 0.248348 -8.026683 
0.839200 0.247979 -8.016757 
0.839400 0.247613 -8.006845 
0.839600 0.247250 -7.996948 
0.839800 0.246889 -7.987065 
0.840000 0.246533 -7.977197 
0.840200 0.246180 -7.967342 
0.840400 0.245830 -7.957502 
0.840600 0.245485 -7.947676 
0.840800 0.245144 -7.937863 
0.841000 0.244807 -7.928064 
0.841200 0.244475 -7.918279 
0.841400 0.244148 -7.908506 
0.841600 0.243826 -7.898747 
0.841800 0.243509 -7.889000 
0.842000 0.243197 -7.879266 
0.842200 0.242891 -7.869544 
0.842400 0.242591 -7.859835 
0.842600 0.242296 -7.850137 
0.842800 0.242007 -7.840451 
0.843000 0.241725 -7.830776 
0.843200 0.241449 -7.821113 
0.843400 0.241179 -7.811460 
0.843600 0.240916 -7.801818 
0.843800 0.240660 -7.792187 
0.844000 0.240411 -7.782566 
0.844200 0.240169 -7.772954 
0.844400 0.239934 -7.763352 
0.844600 0.239706 -7.753759 
0.844800 0.239486 -7.744175 
0.845000 0.239273 -7.734600 
0.845200 0.239067 -7.725033 
0.845400 0.238870 -7.715475 
0.845600 0.238680 -7.705924 
0.845800 0.238499 -7.696380 
0.846000 0.238325 -7.686844 
0.846200 0.238159 -7.677314 
0.846400 0.238002 -7.667791 
0.846600 0.237852 -7.658274 
0.846800 0.237711 -7.648763 
0.847000 0.237578 -7.639257 
0.847200 0.237454 -7.629756 
0.847400 0.237338 -7.620260 
0.847600 0.237231 -7.610769 
0.847800 0.237132 -7.601282 
0.848000 0.237042 -7.591798 
0.848200 0.236960 -7.582318 
0.848400 0.236887 -7.572841 
0.848600 0.236823 -7.563367 
0.848800 0.236767 -7.553896 
0.849000 0.236719 -7.544426 
0.849200 0.236681 -7.534958 
0.849400 0.236651 -7.525491 
0.849600 0.236629 -7.516026 
0.849800 0.236617 -7.506561 
0.850000 0.236613 -7.497096 
0.850200 0.236617 -7.487632 
0.850400 0.236630 -7.478167 
0.850600 0.236651 -7.468701 
0.850800 0.236681 -7.459235 
0.851000 0.236719 -7.449767 
0.851200 0.236766 -7.440297 
0.851400 0.236821 -7.430825 
0.851600 0.236884 -7.421351 
0.851800 0.236955 -7.411874 
0.852000 0.237034 -7.402395 
0.852200 0.237121 -7.392912 
0.852400 0.237217 -7.383425 
0.852600 0.237320 -7.373934 
0.852800 0.237430 -7.364439 
0.853000 0.237549 -7.354940 
0.853200 0.237675 -7.345435 
0.853400 0.237808 -7.335926 
0.853600 0.237949 -7.326410 
0.853800 0.238097 -7.316890 
0.854000 0.238252 -7.307363 
0.854200 0.238414 -7.297829 
0.854400 0.238583 -7.288289 
0.854600 0.238758 -7.278743 
0.854800 0.238941 -7.269189 
0.855000 0.239129 -7.259627 
0.855200 0.239324 -7.250058 
0.855400 0.239526 -7.240481 
0.855600 0.239733 -7.230896 
0.855800 0.239946 -7.221303 
0.856000 0.240165 -7.211700 
0.856200 0.240389 -7.202089 
0.856400 0.240619 -7.192469 
0.856600 0.240854 -7.182840 
0.856800 0.241094 -7.173201 
0.857000 0.241339 -7.163552 
0.857200 0.241589 -7.153894 
0.857400 0.241843 -7.144225 
0.857600 0.242102 -7.134546 
0.857800 0.242365 -7.124857 
0.858000 0.242632 -7.115157 
0.858200 0.242903 -7.105446 
0.858400 0.243178 -7.095724 
0.858600 0.243456 -7.085992 
0.858800 0.243738 -7.076248 
0.859000 0.244022 -7.066493 
0.859200 0.244310 -7.056726 
0.859400 0.244600 -7.046948 
0.859600 0.244893 -7.037158 
0.859800 0.245188 -7.027356 
0.860000 0.245486 -7.017543 
0.860200 0.245785 -7.007718 
0.860400 0.246086 -6.997880 
0.860600 0.246389 -6.988031 
0.860800 0.246693 -6.978169 
0.861000 0.246998 -6.968295 
0.861200 0.247305 -6.958409 
0.861400 0.247612 -6.948511 
0.861600 0.247920 -6.938600 
0.861800 0.248228 -6.928677 
0.862000 0.248536 -6.918742 
0.862200 0.248845 -6.908794 
0.862400 0.249153 -6.898834 
0.862600 0.249461 -6.888862 
0.862800 0.249768 -6.878878 
0.863000 0.250075 -6.868881 
0.863200 0.250381 -6.858872 
0.863400 0.250685 -6.848850 
0.863600 0.250988 -6.838817 
0.863800 0.251290 -6.828771 
0.864000 0.251590 -6.818714 
0.864200 0.251888 -6.808644 
0.864400 0.252185 -6.798562 
0.864600 0.252479 -6.788469 
0.864800 0.252770 -6.778364 
0.865000 0.253059 -6.768248 
0.865200 0.253345 -6.758120 
0.865400 0.253628 -6.747980 
0.865600 0.253909 -6.737829 
0.865800 0.254185 -6.727667 
0.866000 0.254459 -6.717495 
0.866200 0.254729 -6.707311 
0.866400 0.254995 -6.697116 
0.866600 0.255257 -6.686911 
0.866800 0.255515 -6.676696 
0.867000 0.255769 -6.666470 
0.867200 0.256018 -6.656234 
0.867400 0.256263 -6.645989 
0.867600 0.256504 -6.635733 
0.867800 0.256739 -6.625468 
0.868000 0.256970 -6.615194 
0.868200 0.257195 -6.604911 
0.868400 0.257416 -6.594619 
0.868600 0.257631 -6.584318 
0.868800 0.257841 -6.574008 
0.869000 0.258045 -6.563691 
0.869200 0.258243 -6.553365 
0.869400 0.258436 -6.543031 
0.869600 0.258622 -6.532690 
0.869800 0.258803 -6.522341 
0.870000 0.258978 -6.511986 
0.870200 0.259146 -6.501623 
0.870400 0.259309 -6.491254 
0.870600 0.259465 -6.480879 
0.870800 0.259614 -6.470497 
0.871000 0.259757 -6.460110 
0.871200 0.259894 -6.449717 
0.871400 0.260023 -6.439318 
0.871600 0.260147 -6.428915 
0.871800 0.260263 -6.418507 
0.872000 0.260372 -6.408094 
0.872200 0.260475 -6.397677 
0.872400 0.260571 -6.387256 
0.872600 0.260659 -6.376831 
0.872800 0.260741 -6.366403 
0.873000 0.260816 -6.355972 
0.873200 0.260883 -6.345538 
0.873400 0.260944 -6.335102 
0.873600 0.260997 -6.324663 
0.873800 0.261044 -6.314222 
0.874000 0.261083 -6.303779 
0.874200 0.261115 -6.293335 
0.874400 0.261140 -6.282890 
0.874600 0.261157 -6.272444 
0.874800 0.261168 -6.261998 
0.875000 0.261171 -6.251551 
0.875200 0.261168 -6.241104 
0.875400 0.261157 -6.230658 
0.875600 0.261139 -6.220212 
0.875800 0.261114 -6.209767 
0.876000 0.261083 -6.199323 
0.876200 0.261044 -6.188880 
0.876400 0.260998 -6.178439 
0.876600 0.260945 -6.168000 
0.876800 0.260886 -6.157564 
0.877000 0.260820 -6.147130 
0.877200 0.260747 -6.136698 
0.877400 0.260667 -6.126270 
0.877600 0.260581 -6.115845 
0.877800 0.260489 -6.105423 
0.878000 0.260390 -6.095006 
0.878200 0.260284 -6.084592 
0.878400 0.260172 -6.074183 
0.878600 0.260054 -6.063779 
0.878800 0.259930 -6.053379 
0.879000 0.259800 -6.042984 
0.879200 0.259664 -6.032595 
0.879400 0.259523 -6.022211 
0.879600 0.259375 -6.011833 
0.879800 0.259222 -6.001461 
0.880000 0.259063 -5.991096 
0.880200 0.258899 -5.980736 
0.880400 0.258730 -5.970384 
0.880600 0.258556 -5.960038 
0.880800 0.258376 -5.949699 
0.881000 0.258192 -5.939368 
0.881200 0.258003 -5.929044 
0.881400 0.257809 -5.918728 
0.881600 0.257611 -5.908419 
0.881800 0.257408 -5.898119 
0.882000 0.257201 -5.887827 
0.882200 0.256990 -5.877543 
0.882400 0.256775 -5.867268 
0.882600 0.256556 -5.857001 
0.882800 0.256334 -5.846743 
0.883000 0.256108 -5.836494 
0.883200 0.255879 -5.826255 
0.883400 0.255646 -5.816024 
0.883600 0.255410 -5.805803 
0.883800 0.255172 -5.795591 
0.884000 0.254931 -5.785389 
0.884200 0.254687 -5.775197 
0.884400 0.254440 -5.765014 
0.884600 0.254192 -5.754842 
0.884800 0.253941 -5.744679 
0.885000 0.253688 -5.734526 
0.885200 0.253434 -5.724384 
0.885400 0.253178 -5.714252 
0.885600 0.252920 -5.704130 
0.885800 0.252661 -5.694018 
0.886000 0.252401 -5.683917 
0.886200 0.252141 -5.673826 
0.886400 0.251879 -5.663746 
0.886600 0.251617 -5.653676 
0.886800 0.251354 -5.643616 
0.887000 0.251091 -5.633567 
0.887200 0.250827 -5.623529 
0.887400 0.250564 -5.613501 
0.887600 0.250301 -5.603484 
0.887800 0.250039 -5.593477 
0.888000 0.249776 -5.583481 
0.888200 0.249515 -5.573495 
0.888400 0.249255 -5.563520 
0.888600 0.248995 -5.553555 
0.888800 0.248737 -5.543600 
0.889000 0.248480 -5.533656 
0.889200 0.248224 -5.523722 
0.889400 0.247970 -5.513798 
0.889600 0.247718 -5.503884 
0.889800 0.247468 -5.493980 
0.890000 0.247220 -5.484087 
0.890200 0.246975 -5.474203 
0.890400 0.246731 -5.464328 
0.890600 0.246491 -5.454464 
0.890800 0.246253 -5.444609 
0.891000 0.246018 -5.434764 
0.891200 0.245786 -5.424928 
0.891400 0.245557 -5.415101 
0.891600 0.245331 -5.405283 
0.891800 0.245109 -5.395474 
0.892000 0.244890 -5.385674 
0.892200 0.244675 -5.375883 
0.892400 0.244464 -5.366100 
0.892600 0.244257 -5.356326 
0.892800 0.244054 -5.346560 
0.893000 0.243855 -5.336802 
0.893200 0.243660 -5.327051 
0.893400 0.243469 -5.317309 
0.893600 0.243284 -5.307574 
0.893800 0.243102 -5.297846 
0.894000 0.242926 -5.288125 
0.894200 0.242754 -5.278412 
0.894400 0.242588 -5.268705 
0.894600 0.242426 -5.259005 
0.894800 0.242269 -5.249311 
0.895000 0.242118 -5.239623 
0.895200 0.241972 -5.229941 
0.895400 0.241831 -5.220265 
0.895600 0.241696 -5.210595 
0.895800 0.241567 -5.200930 
0.896000 0.241442 -5.191269 
0.896200 0.241324 -5.181614 
0.896400 0.241211 -5.171963 
0.896600 0.241104 -5.162317 
0.896800 0.241003 -5.152675 
0.897000 0.240908 -5.143037 
0.897200 0.240819 -5.133402 
0.897400 0.240736 -5.123771 
0.897600 0.240658 -5.114143 
0.897800 0.240587 -5.104518 
0.898000 0.240522 -5.094896 
0.898200 0.240463 -5.085277 
0.898400 0.240411 -5.075659 
0.898600 0.240364 -5.066044 
0.898800 0.240324 -5.056430 
0.899000 0.240290 -5.046818 
0.899200 0.240262 -5.037207 
0.899400 0.240240 -5.027597 
0.899600 0.240224 -5.017987 
0.899800 0.240215 -5.008379 
0.900000 0.240212 -4.998770 
0.900200 0.240215 -4.989161 
0.900400 0.240225 -4.979553 
0.900600 0.240240 -4.969943 
0.900800 0.240262 -4.960333 
0.901000 0.240290 -4.950722 
0.901200 0.240324 -4.941110 
0.901400 0.240364 -4.931496 
0.901600 0.240410 -4.921881 
0.901800 0.240462 -4.912264 
0.902000 0.240520 -4.902644 
0.902200 0.240584 -4.893022 
0.902400 0.240654 -4.883397 
0.902600 0.240729 -4.873769 
0.902800 0.240811 -4.864139 
0.903000 0.240898 -4.854505 
0.903200 0.240990 -4.844867 
0.903400 0.241089 -4.835225 
0.903600 0.241192 -4.825580 
0.903800 0.241301 -4.815930 
0.904000 0.241416 -4.806275 
0.904200 0.241536 -4.796616 
0.904400 0.241660 -4.786953 
0.904600 0.241790 -4.777284 
0.904800 0.241925 -4.767609 
0.905000 0.242065 -4.757929 
0.905200 0.242209 -4.748244 
0.905400 0.242359 -4.738553 
0.905600 0.242513 -4.728855 
0.905800 0.242671 -4.719152 
0.906000 0.242834 -4.709441 
0.906200 0.243001 -4.699725 
0.906400 0.243172 -4.690001 
0.906600 0.243347 -4.680271 
0.906800 0.243526 -4.670534 
0.907000 0.243709 -4.660789 
0.907200 0.243896 -4.651037 
0.907400 0.244086 -4.641277 
0.907600 0.244279 -4.631510 
0.907800 0.244476 -4.621735 
0.908000 0.244676 -4.611952 
0.908200 0.244880 -4.602161 
0.908400 0.245086 -4.592361 
0.908600 0.245294 -4.582554 
0.908800 0.245506 -4.572738 
0.909000 0.245720 -4.562913 
0.909200 0.245936 -4.553080 
0.909400 0.246155 -4.543238 
0.909600 0.246376 -4.533388 
0.909800 0.246598 -4.523528 
0.910000 0.246823 -4.513660 
0.910200 0.247049 -4.503782 
0.910400 0.247276 -4.493896 
0.910600 0.247505 -4.484000 
0.910800 0.247736 -4.474095 
0.911000 0.247967 -4.464181 
0.911200 0.248199 -4.454258 
0.911400 0.248432 -4.444325 
0.911600 0.248666 -4.434384 
0.911800 0.248900 -4.424432 
0.912000 0.249134 -4.414472 
0.912200 0.249369 -4.404501 
0.912400 0.249603 -4.394522 
0.912600 0.249838 -4.384533 
0.912800 0.250072 -4.374535 
0.913000 0.250306 -4.364527 
0.913200 0.250539 -4.354511 
0.913400 0.250772 -4.344484 
0.913600 0.251004 -4.334449 
0.913800 0.251235 -4.324404 
0.914000 0.251464 -4.314350 
0.914200 0.251693 -4.304287 
0.914400 0.251920 -4.294215 
0.914600 0.252145 -4.284133 
0.914800 0.252369 -4.274043 
0.915000 0.252591 -4.263944 
0.915200 0.252811 -4.253836 
0.915400 0.253029 -4.243719 
0.915600 0.253244 -4.233594 
0.915800 0.253457 -4.223459 
0.916000 0.253668 -4.213317 
0.916200 0.253876 -4.203166 
0.916400 0.254082 -4.193007 
0.916600 0.254284 -4.182840 
0.916800 0.254483 -4.172664 
0.917000 0.254680 -4.162481 
0.917200 0.254873 -4.152290 
0.917400 0.255062 -4.142091 
0.917600 0.255249 -4.131885 
0.917800 0.255431 -4.121671 
0.918000 0.255610 -4.111450 
0.918200 0.255785 -4.101223 
0.918400 0.255957 -4.090988 
0.918600 0.256124 -4.080746 
0.918800 0.256287 -4.070498 
0.919000 0.256446 -4.060243 
0.919200 0.256600 -4.049982 
0.919400 0.256750 -4.039715 
0.919600 0.256896 -4.029442 
0.919800 0.257037 -4.019164 
0.920000 0.257174 -4.008879 
0.920200 0.257305 -3.998590 
0.920400 0.257432 -3.988295 
0.920600 0.257554 -3.977995 
0.920800 0.257671 -3.967691 
0.921000 0.257783 -3.957382 
0.921200 0.257890 -3.947068 
0.921400 0.257992 -3.936751 
0.921600 0.258089 -3.926429 
0.921800 0.258180 -3.916103 
0.922000 0.258266 -3.905775 
0.922200 0.258347 -3.895442 
0.922400 0.258422 -3.885107 
0.922600 0.258492 -3.874769 
0.922800 0.258556 -3.864428 
0.923000 0.258615 -3.854084 
0.923200 0.258668 -3.843738 
0.923400 0.258716 -3.833391 
0.923600 0.258758 -3.823041 
0.923800 0.258795 -3.812690 
0.924000 0.258826 -3.802338 
0.924200 0.258851 -3.791984 
0.924400 0.258871 -3.781630 
0.924600 0.258885 -3.771275 
0.924800 0.258893 -3.760919 
0.925000 0.258896 -3.750563 
0.925200 0.258893 -3.740207 
0.925400 0.258885 -3.729852 
0.925600 0.258871 -3.719497 
0.925800 0.258851 -3.709142 
0.926000 0.258826 -3.698789 
0.926200 0.258795 -3.688436 
0.926400 0.258758 -3.678085 
0.926600 0.258716 -3.667736 
0.926800 0.258669 -3.657388 
0.927000 0.258616 -3.647042 
0.927200 0.258558 -3.636699 
0.927400 0.258494 -3.626358 
0.927600 0.258425 -3.616019 
0.927800 0.258351 -3.605684 
0.928000 0.258272 -3.595351 
0.928200 0.258188 -3.585022 
0.928400 0.258098 -3.574696 
0.928600 0.258003 -3.564374 
0.928800 0.257904 -3.554056 
0.929000 0.257799 -3.543742 
0.929200 0.257690 -3.533432 
0.929400 0.257576 -3.523127 
0.929600 0.257458 -3.512826 
0.929800 0.257334 -3.502530 
0.930000 0.257207 -3.492239 
0.930200 0.257074 -3.481954 
0.930400 0.256938 -3.471674 
0.930600 0.256797 -3.461399 
0.930800 0.256652 -3.451130 
0.931000 0.256503 -3.440867 
0.931200 0.256351 -3.430610 
0.931400 0.256194 -3.420359 
0.931600 0.256033 -3.410114 
0.931800 0.255869 -3.399876 
0.932000 0.255702 -3.389645 
0.932200 0.255531 -3.379420 
0.932400 0.255356 -3.369202 
0.932600 0.255179 -3.358992 
0.932800 0.254998 -3.348788 
0.933000 0.254814 -3.338592 
0.933200 0.254628 -3.328403 
0.933400 0.254439 -3.318222 
0.933600 0.254247 -3.308048 
0.933800 0.254053 -3.297882 
0.934000 0.253856 -3.287724 
0.934200 0.253657 -3.277573 
0.934400 0.253456 -3.267431 
0.934600 0.253254 -3.257297 
0.934800 0.253049 -3.247171 
0.935000 0.252842 -3.237053 
0.935200 0.252634 -3.226943 
0.935400 0.252425 -3.216842 
0.935600 0.252214 -3.206749 
0.935800 0.252002 -3.196665 
0.936000 0.251789 -3.186589 
0.936200 0.251575 -3.176522 
0.936400 0.251360 -3.166463 
0.936600 0.251145 -3.156413 
0.936800 0.250929 -3.146372 
0.937000 0.250713 -3.136339 
0.937200 0.250497 -3.126315 
0.937400 0.250280 -3.116299 
0.937600 0.250064 -3.106292 
0.937800 0.249848 -3.096294 
0.938000 0.249632 -3.086304 
0.938200 0.249416 -3.076323 
0.938400 0.249201 -3.066351 
0.938600 0.248987 -3.056387 
0.938800 0.248774 -3.046432 
0.939000 0.248561 -3.036485 
0.939200 0.248350 -3.026547 
0.939400 0.248140 -3.016617 
0.939600 0.247932 -3.006696 
0.939800 0.247725 -2.996783 
0.940000 0.247519 -2.986878 
0.940200 0.247315 -2.976981 
0.940400 0.247114 -2.967093 
0.940600 0.246914 -2.957212 
0.940800 0.246716 -2.947340 
0.941000 0.246521 -2.937475 
0.941200 0.246328 -2.927618 
0.941400 0.246138 -2.917769 
0.941600 0.245950 -2.907927 
0.941800 0.245765 -2.898092 
0.942000 0.245583 -2.888266 
0.942200 0.245404 -2.878446 
0.942400 0.245228 -2.868633 
0.942600 0.245055 -2.858828 
0.942800 0.244885 -2.849029 
0.943000 0.244719 -2.839237 
0.943200 0.244556 -2.829451 
0.943400 0.244397 -2.819672 
0.943600 0.244242 -2.809899 
0.943800 0.244090 -2.800133 
0.944000 0.243942 -2.790372 
0.944200 0.243798 -2.780617 
0.944400 0.243659 -2.770868 
0.944600 0.243523 -2.761125 
0.944800 0.243392 -2.751386 
0.945000 0.243265 -2.741653 
0.945200 0.243142 -2.731925 
0.945400 0.243024 -2.722202 
0.945600 0.242910 -2.712483 
0.945800 0.242801 -2.702769 
0.946000 0.242697 -2.693059 
0.946200 0.242597 -2.683353 
0.946400 0.242502 -2.673651 
0.946600 0.242412 -2.663953 
0.946800 0.242326 -2.654258 
0.947000 0.242246 -2.644567 
0.947200 0.242171 -2.634878 
0.947400 0.242100 -2.625193 
0.947600 0.242035 -2.615510 
0.947800 0.241975 -2.605830 
0.948000 0.241920 -2.596152 
0.948200 0.241870 -2.586476 
0.948400 0.241825 -2.576803 
0.948600 0.241786 -2.567130 
0.948800 0.241752 -2.557460 
0.949000 0.241723 -2.547790 
0.949200 0.241699 -2.538122 
0.949400 0.241681 -2.528454 
0.949600 0.241668 -2.518787 
0.949800 0.241660 -2.509121 
0.950000 0.241657 -2.499454 
0.950200 0.241660 -2.489788 
0.950400 0.241668 -2.480121 
0.950600 0.241681 -2.470454 
0.950800 0.241700 -2.460787 
0.951000 0.241723 -2.451118 
0.951200 0.241752 -2.441449 
0.951400 0.241786 -2.431778 
0.951600 0.241826 -2.422106 
0.951800 0.241870 -2.412432 
0.952000 0.241920 -2.402756 
0.952200 0.241975 -2.393078 
0.952400 0.242034 -2.383398 
0.952600 0.242099 -2.373716 
0.952800 0.242169 -2.364030 
0.953000 0.242243 -2.354342 
0.953200 0.242323 -2.344651 
0.953400 0.242407 -2.334956 
0.953600 0.242496 -2.325258 
0.953800 0.242589 -2.315556 
0.954000 0.242688 -2.305851 
0.954200 0.242791 -2.296141 
0.954400 0.242898 -2.286428 
0.954600 0.243010 -2.276709 
0.954800 0.243126 -2.266987 
0.955000 0.243246 -2.257259 
0.955200 0.243371 -2.247527 
0.955400 0.243499 -2.237790 
0.955600 0.243632 -2.228047 
0.955800 0.243769 -2.218299 
0.956000 0.243909 -2.208545 
0.956200 0.244053 -2.198786 
0.956400 0.244201 -2.189021 
0.956600 0.244353 -2.179250 
0.956800 0.244507 -2.169473 
0.957000 0.244666 -2.159689 
0.957200 0.244827 -2.149900 
0.957400 0.244992 -2.140103 
0.957600 0.245160 -2.130300 
0.957800 0.245330 -2.120490 
0.958000 0.245504 -2.110674 
0.958200 0.245680 -2.100850 
0.958400 0.245859 -2.091019 
0.958600 0.246041 -2.081181 
0.958800 0.246224 -2.071336 
0.959000 0.246410 -2.061483 
0.959200 0.246599 -2.051623 
0.959400 0.246789 -2.041755 
0.959600 0.246981 -2.031880 
0.959800 0.247175 -2.021997 
0.960000 0.247371 -2.012106 
0.960200 0.247568 -2.002207 
0.960400 0.247766 -1.992301 
0.960600 0.247966 -1.982386 
0.960800 0.248167 -1.972463 
0.961000 0.248369 -1.962533 
0.961200 0.248572 -1.952594 
0.961400 0.248776 -1.942647 
0.961600 0.248980 -1.932692 
0.961800 0.249185 -1.922728 
0.962000 0.249390 -1.912757 
0.962200 0.249596 -1.902777 
0.962400 0.249801 -1.892789 
0.962600 0.250007 -1.882793 
0.962800 0.250213 -1.872789 
0.963000 0.250418 -1.862776 
0.963200 0.250623 -1.852755 
0.963400 0.250827 -1.842726 
0.963600 0.251031 -1.832689 
0.963800 0.251234 -1.822644 
0.964000 0.251436 -1.812590 
0.964200 0.251637 -1.802529 
0.964400 0.251837 -1.792459 
0.964600 0.252035 -1.782382 
0.964800 0.252233 -1.772297 
0.965000 0.252428 -1.762203 
0.965200 0.252622 -1.752102 
0.965400 0.252815 -1.741994 
0.965600 0.253005 -1.731877 
0.965800 0.253193 -1.721753 
0.966000 0.253380 -1.711622 
0.966200 0.253564 -1.701483 
0.966400 0.253745 -1.691337 
0.966600 0.253924 -1.681183 
0.966800 0.254101 -1.671023 
0.967000 0.254275 -1.660855 
0.967200 0.254446 -1.650681 
0.967400 0.254614 -1.640500 
0.967600 0.254779 -1.630312 
0.967800 0.254941 -1.620117 
0.968000 0.255100 -1.609916 
0.968200 0.255256 -1.599709 
0.968400 0.255408 -1.589496 
0.968600 0.255557 -1.579277 
0.968800 0.255702 -1.569051 
0.969000 0.255843 -1.558821 
0.969200 0.255981 -1.548584 
0.969400 0.256114 -1.538342 
0.969600 0.256244 -1.528095 
0.969800 0.256370 -1.517843 
0.970000 0.256492 -1.507585 
0.970200 0.256609 -1.497323 
0.970400 0.256722 -1.487057 
0.970600 0.256831 -1.476786 
0.970800 0.256936 -1.466510 
0.971000 0.257036 -1.456231 
0.971200 0.257132 -1.445948 
0.971400 0.257223 -1.435660 
0.971600 0.257309 -1.425370 
0.971800 0.257391 -1.415076 
0.972000 0.257468 -1.404779 
0.972200 0.257541 -1.394478 
0.972400 0.257608 -1.384175 
0.972600 0.257671 -1.373870 
0.972800 0.257729 -1.363562 
0.973000 0.257781 -1.353252 
0.973200 0.257829 -1.342939 
0.973400 0.257872 -1.332625 
0.973600 0.257910 -1.322310 
0.973800 0.257943 -1.311992 
0.974000 0.257971 -1.301674 
0.974200 0.257994 -1.291355 
0.974400 0.258012 -1.281035 
0.974600 0.258024 -1.270714 
0.974800 0.258032 -1.260393 
0.975000 0.258034 -1.250072 
0.975200 0.258032 -1.239750 
0.975400 0.258024 -1.229429 
0.975600 0.258011 -1.219108 
0.975800 0.257993 -1.208788 
0.976000 0.257971 -1.198469 
0.976200 0.257943 -1.188151 
0.976400 0.257910 -1.177834 
0.976600 0.257872 -1.167518 
0.976800 0.257829 -1.157204 
0.977000 0.257781 -1.146892 
0.977200 0.257728 -1.136582 
0.977400 0.257671 -1.126274 
0.977600 0.257608 -1.115968 
0.977800 0.257541 -1.105665 
0.978000 0.257469 -1.095365 
0.978200 0.257392 -1.085068 
0.978400 0.257311 -1.074773 
0.978600 0.257225 -1.064483 
0.978800 0.257134 -1.054196 
0.979000 0.257039 -1.043912 
0.979200 0.256940 -1.033632 
0.979400 0.256836 -1.023357 
0.979600 0.256728 -1.013086 
0.979800 0.256615 -1.002819 
0.980000 0.256499 -0.992556 
0.980200 0.256378 -0.982299 
0.980400 0.256254 -0.972046 
0.980600 0.256125 -0.961799 
0.980800 0.255993 -0.951556 
0.981000 0.255857 -0.941319 
0.981200 0.255717 -0.931088 
0.981400 0.255574 -0.920862 
0.981600 0.255427 -0.910642 
0.981800 0.255277 -0.900428 
0.982000 0.255123 -0.890220 
0.982200 0.254967 -0.880018 
0.982400 0.254807 -0.869823 
0.982600 0.254644 -0.859633 
0.982800 0.254478 -0.849451 
0.983000 0.254310 -0.839275 
0.983200 0.254139 -0.829106 
0.983400 0.253965 -0.818944 
0.983600 0.253789 -0.808789 
0.983800 0.253610 -0.798641 
0.984000 0.253429 -0.788500 
0.984200 0.253246 -0.778367 
0.984400 0.253061 -0.768241 
0.984600 0.252875 -0.758122 
0.984800 0.252686 -0.748011 
0.985000 0.252496 -0.737907 
0.985200 0.252304 -0.727811 
0.985400 0.252111 -0.717723 
0.985600 0.251916 -0.707642 
0.985800 0.251720 -0.697569 
0.986000 0.251524 -0.687505 
0.986200 0.251326 -0.677448 
0.986400 0.251128 -0.667399 
0.986600 0.250929 -0.657357 
0.986800 0.250729 -0.647324 
0.987000 0.250529 -0.637299 
0.987200 0.250328 -0.627282 
0.987400 0.250128 -0.617273 
0.987600 0.249927 -0.607272 
